Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-09-13,273.2958679199219,25.91942024230957,22.58551788330078,25.21211051940918,71.3046875,38.29681396484375,51.33338165283203,25.68712043762207,81.83043670654297,58.23265838623047
2019-09-16,272.45172119140625,25.494304656982422,23.34354591369629,25.12361717224121,71.2417984008789,38.20243453979492,50.837188720703125,25.707529067993164,81.6515884399414,57.48716735839844
2019-09-17,273.1416015625,25.700292587280273,23.018146514892578,25.150165557861328,71.20582580566406,38.3581428527832,51.11470413208008,25.931989669799805,81.77680206298828,57.83631134033203
2019-09-18,273.3050231933594,25.71343994140625,22.907217025756836,25.238658905029297,71.09800720214844,38.35342025756836,51.19881057739258,26.042184829711914,81.76783752441406,57.80800247192383
2019-09-19,273.28692626953125,25.757266998291016,22.848054885864258,25.12361717224121,70.73857116699219,38.43836212158203,51.19040298461914,26.16461944580078,82.15235137939453,57.65231704711914
2019-09-20,271.9955749511719,25.697359085083008,22.86671257019043,24.975969314575195,70.2913818359375,37.990116119384766,51.02798080444336,26.268264770507812,82.61029052734375,56.99144744873047
2019-09-23,271.93182373046875,25.635692596435547,22.874174118041992,25.02043914794922,70.1558837890625,38.10845184326172,51.23099899291992,26.27237892150879,82.17031860351562,57.190284729003906
2019-09-24,269.7978820800781,25.415454864501953,22.512216567993164,24.78028678894043,69.75841522216797,37.73925018310547,51.4424934387207,26.580833435058594,81.41604614257812,56.5796012878418
2019-09-25,271.3937683105469,25.547597885131836,22.549535751342773,24.984859466552734,70.2100830078125,38.18891525268555,51.476341247558594,26.564382553100586,81.02096557617188,57.09560012817383
2019-09-26,270.8283996582031,25.490337371826172,22.25474739074707,24.869230270385742,70.30945587158203,38.23151779174805,51.76396942138672,26.70421600341797,80.57198333740234,56.84943771362305
2019-09-27,269.36944580078125,25.419864654541016,22.25101661682129,24.967065811157227,70.02940368652344,37.72031021118164,51.70474624633789,26.609622955322266,80.21281433105469,56.650611877441406
2019-09-30,270.6186218261719,25.635692596435547,22.090553283691406,24.904808044433594,70.12876892089844,38.117916107177734,51.95853042602539,26.626075744628906,80.93115997314453,57.138206481933594
2019-10-01,267.3996887207031,25.032245635986328,21.5793399810791,24.380023956298828,68.44851684570312,37.76290512084961,51.82318115234375,26.564382553100586,80.14097595214844,56.66007614135742
2019-10-02,262.6761779785156,24.582956314086914,21.049470901489258,23.88193130493164,67.15668487548828,37.05289840698242,50.78264617919922,26.21068572998047,78.97367095947266,55.64228439331055
2019-10-03,264.8282470703125,24.671052932739258,21.277090072631836,23.97977066040039,67.59933471679688,37.50730514526367,51.13795852661133,26.27237892150879,79.68301391601562,55.9121208190918
2019-10-04,268.4119567871094,24.803197860717773,21.411420822143555,24.42450523376465,68.3039779663086,38.127384185791016,51.941612243652344,26.638412475585938,80.93115997314453,56.43759536743164
2019-10-07,267.2538146972656,24.71510124206543,21.221113204956055,24.299976348876953,67.96070098876953,37.96644592285156,51.51864242553711,26.535593032836914,80.66175842285156,56.191429138183594
2019-10-08,263.1047668457031,24.28343391418457,20.859159469604492,23.819669723510742,66.91277313232422,37.2706298828125,51.02798080444336,26.288827896118164,79.12628936767578,55.59967803955078
2019-10-09,265.6033020019531,24.55653190612793,21.049470901489258,24.042036056518555,67.48190307617188,37.82444763183594,51.417110443115234,26.416330337524414,79.70098114013672,56.07307815551758
2019-10-10,267.3996887207031,24.78117561340332,21.314401626586914,24.29108428955078,68.09618377685547,38.084781646728516,51.51864242553711,26.38753890991211,80.0960922241211,56.44705581665039
2019-10-11,270.1719055175781,25.261289596557617,21.601728439331055,24.593494415283203,69.37899017333984,38.61018371582031,51.46788024902344,26.288827896118164,80.76056671142578,57.08612060546875
2019-10-14,269.8709716796875,25.0806941986084,21.590538024902344,24.62907600402832,69.24347686767578,38.58651351928711,51.21409225463867,26.120203018188477,80.72463989257812,57.0577278137207
2019-10-15,272.542724609375,25.25688362121582,21.680084228515625,24.984859466552734,69.8035659790039,39.01251983642578,50.994136810302734,26.03795051574707,82.1972427368164,57.55951690673828
2019-10-16,272.10504150390625,25.309741973876953,21.377838134765625,24.922595977783203,69.76744079589844,38.74271774291992,51.044898986816406,26.095531463623047,82.08949279785156,57.79620361328125
2019-10-17,272.907470703125,25.375808715820312,21.392765045166016,24.940387725830078,70.1107177734375,38.666988372802734,51.28177261352539,26.161333084106445,82.70010375976562,57.94770812988281
2019-10-18,271.71295166015625,25.331769943237305,21.280820846557617,25.002653121948242,69.50544738769531,38.29777145385742,51.383277893066406,26.24770164489746,82.39481353759766,57.83407974243164
2019-10-21,273.554931640625,25.252479553222656,21.66143798828125,25.349536895751953,69.92100524902344,38.709590911865234,51.552467346191406,26.350522994995117,82.30498504638672,58.03764724731445
2019-10-22,272.6612854003906,25.14676856994629,21.94129753112793,25.27838134765625,70.47206115722656,38.18891525268555,51.56938171386719,26.461565017700195,82.48458862304688,57.668399810791016
2019-10-23,273.4546813964844,25.30533790588379,22.124143600463867,25.385116577148438,70.4630126953125,38.22203826904297,51.80625534057617,26.568498611450195,82.99642181396484,57.40330123901367
2019-10-24,273.9014892578125,25.384626388549805,22.030853271484375,25.349536895751953,70.5624008178711,38.78058624267578,51.983917236328125,26.658977508544922,82.57439422607422,57.37489700317383
2019-10-25,275.0231018066406,25.662124633789062,22.209964752197266,25.47406005859375,71.00505065917969,39.24919128417969,51.67936706542969,26.38753890991211,82.66415405273438,57.308631896972656
2019-10-28,276.5732727050781,25.741409301757812,22.08309555053711,25.60748291015625,71.20378112792969,39.74620056152344,51.577857971191406,26.025611877441406,83.51722717285156,57.488521575927734
2019-10-29,276.49114990234375,25.899978637695312,22.17264747619629,25.669742584228516,71.43865966796875,39.38646697998047,51.577857971191406,26.0502872467041,84.7025146484375,57.16187286376953
2019-10-30,277.33917236328125,25.9220027923584,21.72113800048828,25.651952743530273,71.69161224365234,39.62786102294922,51.81472396850586,26.280603408813477,85.17842102050781,57.51691818237305
2019-10-31,276.6007080078125,25.63129234313965,21.62784767150879,25.527427673339844,70.92374420166016,39.604190826416016,51.73858642578125,26.424541473388672,85.07962036132812,57.20920944213867
2019-11-01,279.16302490234375,25.99247932434082,22.120403289794922,25.900999069213867,72.46849822998047,40.077537536621094,51.730125427246094,26.35874366760254,85.18737030029297,57.587921142578125
2019-11-04,280.28460693359375,26.195100784301758,22.840591430664062,26.123361587524414,73.30866241455078,40.28579330444336,51.23099899291992,26.02149772644043,84.92696380615234,57.61632537841797
2019-11-05,279.9745788574219,26.239147186279297,22.870441436767578,26.221200942993164,73.46224212646484,40.23847198486328,51.400203704833984,25.75417137145996,84.32535552978516,57.701541900634766
2019-11-06,280.0384521484375,26.22152328491211,22.40400505065918,26.35462188720703,73.50739288330078,40.21953582763672,51.61167907714844,25.852876663208008,84.61271667480469,57.763084411621094
2019-11-07,281.0231018066406,26.397716522216797,22.739843368530273,26.55030632019043,73.76033782958984,40.53667449951172,51.434043884277344,25.50328826904297,84.80128479003906,57.41749954223633
2019-11-08,281.7162170410156,26.503429412841797,22.64655303955078,26.541410446166992,73.85970306396484,40.76388168334961,51.400203704833984,25.3963565826416,85.42085266113281,57.441162109375
2019-11-11,281.17828369140625,26.463787078857422,22.519685745239258,26.470252990722656,73.89584350585938,40.782806396484375,51.32406234741211,25.240074157714844,85.07066345214844,57.32282638549805
2019-11-12,281.77099609375,26.60033416748047,22.40400505065918,26.50583267211914,73.8868179321289,40.92007827758789,51.49325942993164,25.30176544189453,85.58247375488281,57.28495788574219
2019-11-13,281.86224365234375,26.446168899536133,22.306982040405273,26.33683204650879,73.57966613769531,41.010013580322266,51.88239288330078,25.676025390625,85.68124389648438,57.10506057739258
2019-11-14,282.27252197265625,26.609148025512695,22.247276306152344,26.39020347595215,73.8145523071289,40.962684631347656,51.86547088623047,25.766508102416992,85.69021606445312,57.35123825073242
2019-11-15,284.315185546875,26.587121963500977,22.418930053710938,26.461360931396484,74.3565673828125,41.29399871826172,51.88239288330078,25.848758697509766,87.51304626464844,57.45536804199219
2019-11-18,284.5248107910156,26.52105140686035,22.146526336669922,26.514726638793945,74.07649993896484,41.417076110839844,52.153099060058594,25.90222930908203,87.21672058105469,57.65420150756836
2019-11-19,284.44281005859375,26.463787078857422,21.818159103393555,26.568098068237305,74.0132827758789,41.49755096435547,52.085426330566406,25.836423873901367,87.8093490600586,57.019859313964844
2019-11-20,283.3849792480469,26.133434295654297,22.038320541381836,26.443571090698242,73.42609405517578,41.246673583984375,52.2038459777832,25.99271011352539,87.69263458251953,56.887306213378906
2019-11-21,282.9291076660156,26.089385986328125,22.400272369384766,26.416887283325195,73.39898681640625,41.03840637207031,51.941612243652344,25.90222930908203,87.91712188720703,56.565406799316406
2019-11-22,283.5582580566406,26.133434295654297,22.325641632080078,26.61256980895996,73.77839660644531,40.98634338378906,51.85702133178711,25.910459518432617,88.23139190673828,56.95356369018555
2019-11-25,285.7558898925781,26.305213928222656,22.348033905029297,26.781557083129883,74.31139373779297,41.5827522277832,51.91623306274414,25.824087142944336,89.26402282714844,57.45536804199219
2019-11-26,286.4033203125,26.437360763549805,22.14280128479004,26.754878997802734,74.5281982421875,41.62061309814453,52.339210510253906,25.910459518432617,89.19220733642578,57.848289489746094
2019-11-27,287.6799621582031,26.543075561523438,22.198772430419922,26.861614227294922,74.4559326171875,41.85255432128906,52.46610641479492,25.9556884765625,89.650146484375,58.3453483581543
2019-11-29,286.6130676269531,26.446168899536133,21.974878311157227,26.8171443939209,74.1126480102539,41.7294807434082,52.449180603027344,25.93101692199707,89.33585357666016,57.96664047241211
2019-12-02,284.1783447265625,26.181882858276367,21.974878311157227,26.648143768310547,72.89311981201172,41.13307189941406,52.567623138427734,25.762393951416016,88.94078063964844,57.488521575927734
2019-12-03,282.27252197265625,26.01450538635254,21.64650535583496,26.274572372436523,72.09813690185547,40.76860809326172,52.483028411865234,25.832313537597656,88.74321746826172,56.910987854003906
2019-12-04,284.0142517089844,26.071765899658203,21.971145629882812,26.52362060546875,72.37818908691406,40.93427276611328,52.82986831665039,26.029722213745117,89.56932067871094,57.22815704345703
2019-12-05,284.5248107910156,26.203908920288086,21.86667251586914,26.648143768310547,72.39624786376953,41.085750579833984,52.81293487548828,26.074962615966797,89.56932067871094,57.17134475708008
2019-12-06,287.1236877441406,26.47259521484375,22.284597396850586,27.00392723083496,73.27252197265625,41.54014587402344,53.01597595214844,25.996816635131836,90.16197967529297,57.63052749633789
2019-12-09,286.2209167480469,26.41973876953125,22.258480072021484,26.941667556762695,72.99247741699219,41.32241439819336,53.058265686035156,25.906341552734375,89.53341674804688,57.701541900634766
2019-12-10,285.90179443359375,26.26116943359375,22.30325698852539,26.950557708740234,72.90213012695312,41.355552673339844,52.88907241821289,25.90222930908203,89.73096466064453,57.60213851928711
2019-12-11,286.7133483886719,26.459383010864258,22.26593780517578,26.888294219970703,73.36285400390625,41.63480758666992,52.9652099609375,25.972145080566406,89.81175231933594,57.748878479003906
2019-12-12,289.1846008300781,26.829381942749023,22.676401138305664,27.4130802154541,74.0132827758789,42.07975387573242,52.92292022705078,25.861099243164062,90.6468276977539,58.255409240722656
2019-12-13,289.35772705078125,26.622360229492188,22.5047550201416,27.31523895263672,73.8145523071289,42.35901641845703,53.10903549194336,26.062625885009766,90.58397674560547,58.30746078491211
2019-12-16,291.34576416015625,26.73688507080078,22.8070068359375,27.4130802154541,73.77839660644531,42.737701416015625,53.29513931274414,26.38753890991211,91.56273651123047,58.56309509277344
2019-12-17,291.40948486328125,26.776527404785156,22.82193946838379,27.51981544494629,73.70610809326172,42.63828659057617,53.210540771484375,26.473899841308594,91.4639663696289,58.82347106933594
2019-12-18,291.4277648925781,26.741289138793945,22.90775489807129,27.4041748046875,73.39898681640625,42.6335563659668,53.12594223022461,26.580833435058594,91.58966827392578,58.880287170410156
2019-12-19,292.6222839355469,26.833789825439453,22.90028953552246,27.39529037475586,73.59773254394531,42.94122314453125,53.4135627746582,26.589067459106445,91.94886779785156,59.064903259277344
2019-12-20,293.9053039550781,26.96400260925293,23.119964599609375,27.42746925354004,73.93637084960938,43.1905403137207,53.816986083984375,26.7718448638916,92.59983825683594,59.1551399230957
2019-12-23,294.35430908203125,27.039297103881836,23.357345581054688,27.36489486694336,74.54460906982422,43.31401443481445,53.58670425415039,26.52315902709961,92.96954345703125,59.01740264892578
2019-12-24,294.3634338378906,27.070297241210938,23.34603500366211,27.42746925354004,74.24503326416016,43.3282585144043,53.65494918823242,26.560462951660156,92.8523178100586,59.150394439697266
